t,x,y,p,u,v
142.4999999999962,4.7799999999999985,0.2,0.9234792467975006,0.43704708243656976,0.36951359166252723
142.99999999999616,0.7599999999999999,0.20000000000000004,0.6961299981443836,-0.04145344226489749,0.11855883368712662
142.99999999999616,2.75,0.2,0.7955352884566981,0.1874979565591962,-0.33265136143762514
142.99999999999616,4.7799999999999985,0.2,0.919538594720644,0.4588220956559552,0.2908213324810953
143.49999999999613,0.7599999999999999,0.20000000000000004,0.7050001349195432,-0.04754197639760092,0.09147111771383125
143.49999999999613,2.75,0.2,0.7634040516996237,0.25022682650599715,-0.27581617859641666
143.49999999999613,4.7799999999999985,0.2,0.9135868689329284,0.4363708728638006,0.15704227757846953
143.9999999999961,0.7599999999999999,0.20000000000000004,0.7101594728881382,-0.05412074009561344,0.054510498455495
143.9999999999961,2.75,0.2,0.7387207079777632,0.27123932128797795,-0.1800013213884831
143.9999999999961,4.7799999999999985,0.2,0.9143656033588825,0.39004571779102426,-0.034295784559704424
144.49999999999608,0.7599999999999999,0.20000000000000004,0.7107971013973892,-0.059708765984547295,0.01477089951631334
144.49999999999608,2.75,0.2,0.7323947925395999,0.252394152817338,-0.050163065826378084
144.49999999999608,4.7799999999999985,0.2,0.9247132757176355,0.36448822378656276,-0.23440254352267187
144.99999999999605,0.7599999999999999,0.20000000000000004,0.7073995912347002,-0.0635683709050296,-0.019625304955251763
144.99999999999605,2.75,0.2,0.7492789401074988,0.20084757757637217,0.09302155975728899
144.99999999999605,4.7799999999999985,0.2,0.933845747625571,0.4201289580250096,-0.3507395486541268
145.49999999999602,0.7599999999999999,0.20000000000000004,0.7010155428155112,-0.06552937685320778,-0.04131205965163987
145.49999999999602,2.75,0.2,0.7832453569892501,0.12854589307950584,0.21796698623876481
145.49999999999602,4.7799999999999985,0.2,0.9306681855807474,0.5336957558225042,-0.37495362757087297
145.999999999996,0.7599999999999999,0.20000000000000004,0.6928097847730388,-0.06548573908580319,-0.04548940124041431
145.999999999996,2.75,0.2,0.8179481278756302,0.0572372343356077,0.2894000873677012
145.999999999996,4.7799999999999985,0.2,0.9155147280369911,0.6186077932001768,-0.37634526137929813
146.49999999999596,0.7599999999999999,0.20000000000000004,0.6836246947838264,-0.06313717143799086,-0.031227075147732035
146.49999999999596,2.75,0.2,0.8372343795243355,0.013269278446567006,0.2832480079633838
146.49999999999596,4.7799999999999985,0.2,0.8920163517868497,0.6532569226425066,-0.34996365288589215
146.99999999999594,0.7599999999999999,0.20000000000000004,0.674667331390972,-0.058408017821290764,-0.0017953632096910617
146.99999999999594,2.75,0.2,0.8396843287948784,0.0012534245708610541,0.20543140863650555
146.99999999999594,4.7799999999999985,0.2,0.8668410791261323,0.6385209053122309,-0.2613639807120845
147.4999999999959,0.7599999999999999,0.20000000000000004,0.6679630603101538,-0.05196164549212617,0.03634628892045182
147.4999999999959,2.75,0.2,0.8359037857365943,0.0006980699497195625,0.08035992012683907
147.4999999999959,4.7799999999999985,0.2,0.8529038342687694,0.5758188791842844,-0.09433520656660947
147.99999999999588,0.7599999999999999,0.20000000000000004,0.6652348731205692,-0.0451526570715679,0.07531630642899831
147.99999999999588,2.75,0.2,0.8352685407091399,-0.0020861756217110256,-0.06814276548723947
147.99999999999588,4.7799999999999985,0.2,0.863014226300381,0.48164929730064426,0.1258344994621108
148.49999999999585,0.7599999999999999,0.20000000000000004,0.6675000985341563,-0.039616421833888915,0.10764880607969589
148.49999999999585,2.75,0.2,0.8386127216783242,3.329747947367241e-05,-0.2117930076594371
148.49999999999585,4.7799999999999985,0.2,0.8923964008487032,0.40035281456223126,0.3217278991989694
148.99999999999582,0.7599999999999999,0.20000000000000004,0.6745260831429564,-0.036764010516246115,0.1275540371864929
148.99999999999582,2.75,0.2,0.8378596929087423,0.02968518218070412,-0.31441308141028756
148.99999999999582,4.7799999999999985,0.2,0.9167110876179343,0.3935028027560421,0.39929435719993034
149.4999999999958,0.7599999999999999,0.20000000000000004,0.6848916731377991,-0.03741367810941373,0.1316007804484155
149.4999999999958,2.75,0.2,0.8234919713536498,0.10171150211264908,-0.3518138516730766
149.4999999999958,4.7799999999999985,0.2,0.9236083146527991,0.44029156225551025,0.37026152299268533
149.99999999999577,0.7599999999999999,0.20000000000000004,0.6959178607060141,-0.041397285940717114,0.11894819826853993
149.99999999999577,2.75,0.2,0.795510939213349,0.19018376604561305,-0.3340385855128365
149.99999999999577,4.7799999999999985,0.2,0.919610467074689,0.46173985145722873,0.29159790185874995
150.49999999999574,0.7599999999999999,0.20000000000000004,0.7048469779301861,-0.04755754431366661,0.09157799138689265
150.49999999999574,2.75,0.2,0.7632117064331259,0.25294588390574035,-0.27698194025907835
150.49999999999574,4.7799999999999985,0.2,0.9135922444056757,0.4387348879613676,0.15745148073589485
150.9999999999957,0.7599999999999999,0.20000000000000004,0.7099922028744505,-0.054188906659644265,0.05430895550320638
150.9999999999957,2.75,0.2,0.7384541696274491,0.2736114881553195,-0.1806751905333134
150.9999999999957,4.7799999999999985,0.2,0.9143470754685081,0.39191952485452597,-0.03470822900046514
151.49999999999568,0.7599999999999999,0.20000000000000004,0.7105992933019529,-0.05980240525588094,0.014307152657249349
151.49999999999568,2.75,0.2,0.7321917413461161,0.2542190543037767,-0.05007735101399118
151.49999999999568,4.7799999999999985,0.2,0.9247526665148706,0.3663222847597281,-0.23545417299154447
151.99999999999565,0.7599999999999999,0.20000000000000004,0.7071568130145953,-0.06366536242685636,-0.020229710876840466
151.99999999999565,2.75,0.2,0.7493028981911385,0.20200925643973347,0.09391173724146401
151.99999999999565,4.7799999999999985,0.2,0.9338992127156935,0.42260686349249116,-0.351450467398124
152.49999999999562,0.7599999999999999,0.20000000000000004,0.7007256435722182,-0.065614961852898,-0.04189942852313723
152.49999999999562,2.75,0.2,0.7834971349042288,0.12907304069801734,0.21940234505328982
152.49999999999562,4.7799999999999985,0.2,0.9306999157832496,0.5363519372382606,-0.3753571742740144
152.9999999999956,0.7599999999999999,0.20000000000000004,0.6924592727317921,-0.06554395924738912,-0.045909816073323846
152.9999999999956,2.75,0.2,0.8182875795461468,0.057462662553634705,0.29080032015895907
152.9999999999956,4.7799999999999985,0.2,0.9155536491228631,0.6208357783814339,-0.37687432622497263
153.49999999999557,0.7599999999999999,0.20000000000000004,0.6832503287805971,-0.063152915294094,-0.03137216700085085
153.49999999999557,2.75,0.2,0.8374440944729138,0.013747911850919496,0.2840030667877448
153.49999999999557,4.7799999999999985,0.2,0.8920259429212521,0.6550628795944144,-0.35035327794066684
153.99999999999554,0.7599999999999999,0.20000000000000004,0.6742341179304198,-0.05836495324739153,-0.0016367119029180488
153.99999999999554,2.75,0.2,0.8396843548481225,0.0021393085518175425,0.2053459624290288
153.99999999999554,4.7799999999999985,0.2,0.8667713157373697,0.6398398738735402,-0.26114424567855365
154.4999999999955,0.7599999999999999,0.20000000000000004,0.667531649188889,-0.05186232740490852,0.03676763260941863
154.4999999999955,2.75,0.2,0.8358357032563386,0.0016671706762038004,0.07949894796346887
154.4999999999955,4.7799999999999985,0.2,0.8529052258805043,0.5765507676643689,-0.09307014601972534
154.99999999999548,0.7599999999999999,0.20000000000000004,0.664859303478045,-0.045018540817342384,0.07589899013363681
154.99999999999548,2.75,0.2,0.8352689005755707,-0.0012640001429737868,-0.0696783466641617
154.99999999999548,4.7799999999999985,0.2,0.8632405379184651,0.4819715557367773,0.1280638292051241
155.49999999999545,0.7599999999999999,0.20000000000000004,0.6672223377651496,-0.03948004700569039,0.10826174032070902
155.49999999999545,2.75,0.2,0.8387251009561764,0.0008502257803733454,-0.21369197939549311
155.49999999999545,4.7799999999999985,0.2,0.892766068821947,0.4010952438351808,0.32380668865688794
155.99999999999542,0.7599999999999999,0.20000000000000004,0.6743748339511877,-0.03665997543907882,0.1280685751526453
155.99999999999542,2.75,0.2,0.8379026743195019,0.031002470217038197,-0.31607350354263064
155.99999999999542,4.7799999999999985,0.2,0.9169319443268162,0.39553170344316413,0.3999650484840396
156.4999999999954,0.7599999999999999,0.20000000000000004,0.684802535815794,-0.03736521760669516,0.13190894681872448
156.4999999999954,2.75,0.2,0.8233412890762425,0.10383072203176281,-0.3528092615759032
156.4999999999954,4.7799999999999985,0.2,0.9236876754240917,0.44264984358964204,0.3701440097638232
156.99999999999537,0.7599999999999999,0.20000000000000004,0.6958697563289854,-0.04141783891897329,0.11898257044055856
156.99999999999537,2.75,0.2,0.7951833977704377,0.19258717756063984,-0.33448558422512803
156.99999999999537,4.7799999999999985,0.2,0.9195730945153282,0.46345187440747304,0.2910544515705443
157.49999999999534,0.7599999999999999,0.20000000000000004,0.7048220158926892,-0.047633298193549826,0.09131347413612158
157.49999999999534,2.75,0.2,0.7628151082512471,0.25498082694964297,-0.27692851542379765
157.49999999999534,4.7799999999999985,0.2,0.9135534870816567,0.4397486139447525,0.15606718307753523
157.9999999999953,0.7599999999999999,0.20000000000000004,0.7099232598301816,-0.054291908446108754,0.05379508009604104
157.9999999999953,2.75,0.2,0.7381344608439717,0.27502093578095377,-0.17994489199288097
157.9999999999953,4.7799999999999985,0.2,0.9144023622697134,0.39258480656309136,-0.037011186910871546
158.49999999999528,0.7599999999999999,0.20000000000000004,0.7104654321464631,-0.05990638023091436,0.013654177393042484
158.49999999999528,2.75,0.2,0.7321360243267023,0.2549396237668693,-0.048637560501237714
158.49999999999528,4.7799999999999985,0.2,0.9248983248482003,0.36750147074112005,-0.23776279109825738
158.99999999999525,0.7599999999999999,0.20000000000000004,0.7069569686748692,-0.06375109593714615,-0.020874770212054795
158.99999999999525,2.75,0.2,0.7495896950862067,0.20205827056276454,0.09581788423311928
158.99999999999525,4.7799999999999985,0.2,0.9339697968763965,0.42507918044501813,-0.3524177315498662
159.49999999999523,0.7599999999999999,0.20000000000000004,0.7004846855149391,-0.06567536125075964,-0.04238037656562408
159.49999999999523,2.75,0.2,0.7840175316511766,0.12863081109615432,0.22127169722425977
159.49999999999523,4.7799999999999985,0.2,0.930634171330767,0.5389901579726711,-0.3756577736353829
159.9999999999952,0.7599999999999999,0.20000000000000004,0.692155859390389,-0.06556536040854535,-0.046105949338778776
159.9999999999952,2.75,0.2,0.8187719517279921,0.05699863980613813,0.2919584926879204
159.9999999999952,4.7799999999999985,0.2,0.9153827790533795,0.6227303506552945,-0.3771205849272258
160.49999999999517,0.7599999999999999,0.20000000000000004,0.6829269833777967,-0.06312481489896739,-0.031232670371352182
160.49999999999517,2.75,0.2,0.837652033908893,0.013792542926565348,0.28398709506686826
160.49999999999517,4.7799999999999985,0.2,0.8917609640605201,0.6562264623458302,-0.35006236692500076
160.99999999999514,0.7599999999999999,0.20000000000000004,0.6738999410825216,-0.05828147120359351,-0.0011944891124028062
160.99999999999514,2.75,0.2,0.8396540930192944,0.002650416346083319,0.20424685625813294
160.99999999999514,4.7799999999999985,0.2,0.8665255353259145,0.6402235027009061,-0.2597406558148803
161.4999999999951,0.7599999999999999,0.20000000000000004,0.6672352191532376,-0.051735759907149,0.037412294679524685
161.4999999999951,2.75,0.2,0.8357715976802369,0.0022290294559232683,0.07759945728835627
161.4999999999951,4.7799999999999985,0.2,0.8528836957289399,0.5761627676178516,-0.09031791996678258
161.99999999999508,0.7599999999999999,0.20000000000000004,0.6646404118863978,-0.04487611653563462,0.07660694908636552
161.99999999999508,2.75,0.2,0.8352927341114815,-0.0008083381001926272,-0.07208143032058617
161.99999999999508,4.7799999999999985,0.2,0.8636050939051882,0.4812038647347215,0.13160166130203366
162.49999999999505,0.7599999999999999,0.20000000000000004,0.6671092839518528,-0.039356395436125235,0.1088886815701169
162.49999999999505,2.75,0.2,0.8388136433904995,0.0014529187839431197,-0.2160831231412779
162.49999999999505,4.7799999999999985,0.2,0.8932869432628457,0.4010583118287485,0.3264552984398445
162.99999999999503,0.7599999999999999,0.20000000000000004,0.6743701848417395,-0.036587500346938286,0.1284933538391601
162.99999999999503,2.75,0.2,0.8378609755141991,0.03230297893756734,-0.31774167133241044
162.99999999999503,4.7799999999999985,0.2,0.9172208776647703,0.3971007099516609,0.40043718767745545
163.499999999995,0.7599999999999999,0.20000000000000004,0.6848661958297118,-0.03736119367419872,0.13204145717840982
163.499999999995,2.75,0.2,0.8230348298692115,0.10596543875427396,-0.3534432957051773
163.499999999995,4.7799999999999985,0.2,0.9237278185874104,0.4444639896253332,0.369505997944936
163.99999999999497,0.7599999999999999,0.20000000000000004,0.6959613072382834,-0.04148175747039137,0.11879196298131177
163.99999999999497,2.75,0.2,0.7946796651409862,0.19480345335361907,-0.33436995436659306
163.99999999999497,4.7799999999999985,0.2,0.9195159889899589,0.46442728487124385,0.28970631270989067
164.49999999999494,0.7599999999999999,0.20000000000000004,0.7048797950317046,-0.04774357962996011,0.09082621583158328
164.49999999999494,2.75,0.2,0.7622714260039986,0.2565897426013949,-0.27614193745468707
164.49999999999494,4.7799999999999985,0.2,0.9134972685247364,0.43994288955006033,0.15359913199982447
164.9999999999949,0.7599999999999999,0.20000000000000004,0.709902332806594,-0.05441429977567532,0.053094452851233036
164.9999999999949,2.75,0.2,0.7377838180339928,0.27584007908593317,-0.1783681448527799
164.9999999999949,4.7799999999999985,0.2,0.9144964124665738,0.3925257176514819,-0.04044404029443989
165.49999999999488,0.7599999999999999,0.20000000000000004,0.7103773648419874,-0.0600135308081054,0.012884350522361072
165.49999999999488,2.75,0.2,0.7321605130037171,0.2549887255266301,-0.04638411540476531
165.49999999999488,4.7799999999999985,0.2,0.9251026919126069,0.3683017159360752,-0.2408000523857454
165.99999999999486,0.7599999999999999,0.20000000000000004,0.7067940734682531,-0.06382986615676574,-0.02154193092838206
165.99999999999486,2.75,0.2,0.7500387031328996,0.20143841781323352,0.09832726240787378
165.99999999999486,4.7799999999999985,0.2,0.9340453069118071,0.4275550930761615,-0.3535178624321759
166.49999999999483,0.7599999999999999,0.20000000000000004,0.7002694923681572,-0.06571956548883126,-0.04279120201023292
166.49999999999483,2.75,0.2,0.7847037158018445,0.12761134404497512,0.22339168582628535
166.49999999999483,4.7799999999999985,0.2,0.930496363897001,0.541598666123663,-0.375898449524641
166.9999999999948,0.7599999999999999,0.20000000000000004,0.691896254903617,-0.06556638414480283,-0.04616010865727155
166.9999999999948,2.75,0.2,0.8193299128090766,0.056136581925489176,0.29295569907033664
166.9999999999948,4.7799999999999985,0.2,0.9150806059614801,0.6244096841482784,-0.3771985108891079
167.49999999999477,0.7599999999999999,0.20000000000000004,0.6826357749282042,-0.06307092371474785,-0.030916139536887946
167.49999999999477,2.75,0.2,0.8378555654645463,0.013593236968023031,0.2834949880589872
167.49999999999477,4.7799999999999985,0.2,0.8913397271579975,0.6569918257434395,-0.3493576512580038
167.99999999999474,0.7599999999999999,0.20000000000000004,0.6736327797760686,-0.05817440681047679,-0.000575415295475048
167.99999999999474,2.75,0.2,0.839612587616936,0.002945165896720635,0.2025309584427834
167.99999999999474,4.7799999999999985,0.2,0.8661614477676369,0.6400364298333189,-0.25762055131998485
168.4999999999947,0.7599999999999999,0.20000000000000004,0.667004740005934,-0.05159130693000164,0.03819565104216114
168.4999999999947,2.75,0.2,0.8357043169387306,0.0025529531490140894,0.07507121551257832
168.4999999999947,4.7799999999999985,0.2,0.852849137148916,0.5750997484771121,-0.0866714637920302
168.99999999999469,0.7599999999999999,0.20000000000000004,0.6645047522945569,-0.044727676543845706,0.07739097003203425
168.99999999999469,2.75,0.2,0.8353365069422133,-0.000567584807418229,-0.07500542274567214
168.99999999999469,4.7799999999999985,0.2,0.8640565774317991,0.4797916755228931,0.13590910722435173
169.49999999999466,0.7599999999999999,0.20000000000000004,0.6670910579714167,-0.039240415552284205,0.10952045458339014
169.49999999999466,2.75,0.2,0.8388963975940594,0.0019383245971296426,-0.21876184418330974
169.49999999999466,4.7799999999999985,0.2,0.8938961329291236,0.40058209632779773,0.32940916124848585
169.99999999999463,0.7599999999999999,0.20000000000000004,0.674446937796914,-0.036533956639966204,0.12885455626297818
169.99999999999463,2.75,0.2,0.8377647143557259,0.03361323345620757,-0.31939949285651426
169.99999999999463,4.7799999999999985,0.2,0.9175131596896918,0.3984122190437231,0.4007629107802654
170.4999999999946,0.7599999999999999,0.20000000000000004,0.6850157439446154,-0.03738644672471673,0.1320678102522055
170.4999999999946,2.75,0.2,0.8226271270534997,0.10812002863959799,-0.3538472794649981
170.4999999999946,4.7799999999999985,0.2,0.9237528825681854,0.44594433056289523,0.368550145561475
170.99999999999457,0.7599999999999999,0.20000000000000004,0.6961163283709761,-0.04157666918879235,0.11846534440476195
170.99999999999457,2.75,0.2,0.7940612172852839,0.1969024990777401,-0.33390197400914884
170.99999999999457,4.7799999999999985,0.2,0.9194046989467326,0.4649523069551371,0.2878704963650831
171.49999999999454,0.7599999999999999,0.20000000000000004,0.7049761565183844,-0.04787752607973038,0.09019679196150004
171.49999999999454,2.75,0.2,0.7616647055290289,0.25793404706414114,-0.27489866801241897
171.49999999999454,4.7799999999999985,0.2,0.9134322259928733,0.43964568746608507,0.1504671272294395
171.99999999999451,0.7599999999999999,0.20000000000000004,0.7099267628038254,-0.054549402865859964,0.05227942206540919
171.99999999999451,2.75,0.2,0.7374165860167861,0.27629408236082353,-0.1762658274667931
171.99999999999451,4.7799999999999985,0.2,0.914617739769764,0.3920427241900358,-0.044559512194753625
172.4999999999945,0.7599999999999999,0.20000000000000004,0.7103035486698113,-0.0601238559407549,0.012049158278388549
172.4999999999945,2.75,0.2,0.7322419527581894,0.25462379359169385,-0.04362937507740401
172.4999999999945,4.7799999999999985,0.2,0.9253468422736667,0.36890608107121525,-0.24424972392626063
172.99999999999446,0.7599999999999999,0.20000000000000004,0.7066420875184545,-0.06390408855934135,-0.022219233449824512
172.99999999999446,2.75,0.2,0.7505930821982658,0.20040642460772576,0.10120164332171531
172.99999999999446,4.7799999999999985,0.2,0.9341186402887085,0.4300558370309219,-0.3546720108819042
173.49999999999443,0.7599999999999999,0.20000000000000004,0.7000550052586177,-0.06575462700846196,-0.04315436020349487
173.49999999999443,2.75,0.2,0.7854842215337952,0.12624145528190345,0.2256495132510376
173.49999999999443,4.7799999999999985,0.2,0.9303092759820765,0.5441846889163295,-0.37610113744200435
173.9999999999944,0.7599999999999999,0.20000000000000004,0.6916552703322933,-0.06555336829902572,-0.04612515310494331
173.9999999999944,2.75,0.2,0.8199394469749028,0.05503837073079425,0.2938331301881173
173.9999999999944,4.7799999999999985,0.2,0.9147028030412101,0.6259493673998454,-0.37716670283564824
174.49999999999437,0.7599999999999999,0.20000000000000004,0.6823760490646478,-0.06300245522147582,-0.03048715837495561
174.49999999999437,2.75,0.2,0.8380640000460533,0.01324901615743176,0.28269775879161874
174.49999999999437,4.7799999999999985,0.2,0.8908541714987569,0.6575105464822228,-0.3483772384263893
174.99999999999434,0.7599999999999999,0.20000000000000004,0.6733842196796503,-0.05805123004814595,0.0001476312573336421
174.99999999999434,2.75,0.2,0.8395474841889049,0.003108426338876577,0.20043076858219655
174.99999999999434,4.7799999999999985,0.2,0.8657338361149861,0.6394953562226848,-0.25503712015221786
175.49999999999432,0.7599999999999999,0.20000000000000004,0.6668235041814067,-0.051436533098123564,0.03905472991097649
175.49999999999432,2.75,0.2,0.8356352351113036,0.0027308567101490128,0.07215753948016679
175.49999999999432,4.7799999999999985,0.2,0.8528153122703848,0.573620229078359,-0.08246081995574518
175.9999999999943,0.7599999999999999,0.20000000000000004,0.6644310965584577,-0.044576740669444816,0.0782143241698443
175.9999999999943,2.75,0.2,0.8353800039846379,-0.0004577346874421878,-0.07824139079846582
175.9999999999943,4.7799999999999985,0.2,0.8645607331186345,0.47799215690464003,0.1406829168536732
176.49999999999426,0.7599999999999999,0.20000000000000004,0.6671271568220126,-0.03913081200663615,0.11015164761495659
176.49999999999426,2.75,0.2,0.83897771370429,0.0023607599658293787,-0.2215984162011209
176.49999999999426,4.7799999999999985,0.2,0.8945621849111398,0.39986312308476046,0.33251630001635174
176.99999999999423,0.7599999999999999,0.20000000000000004,0.6745940712951126,-0.03649424475363201,0.12917901342376642
176.99999999999423,2.75,0.2,0.8376341344219703,0.034935895791898264,-0.32103068053858436
176.99999999999423,4.7799999999999985,0.2,0.9178317246769607,0.39958399316464577,0.4009755851649264
177.4999999999942,0.7599999999999999,0.20000000000000004,0.6852134316858475,-0.0374286897131613,0.13202370026389332
177.4999999999942,2.75,0.2,0.8221534858670826,0.11028568532223229,-0.3540991302644919
177.4999999999942,4.7799999999999985,0.2,0.9237571977117073,0.44721878838595847,0.3673897394466917
177.99999999999417,0.7599999999999999,0.20000000000000004,0.6963139497583147,-0.04168711280379445,0.11805381696094627
177.99999999999417,2.75,0.2,0.7933805342046768,0.19892362871333008,-0.3332172426153362
177.99999999999417,4.7799999999999985,0.2,0.9192741578009627,0.46519847109673823,0.2857214275761802
178.49999999999415,0.7599999999999999,0.20000000000000004,0.7051141761764148,-0.04802508259976893,0.08948754756688834
178.49999999999415,2.75,0.2,0.7610049027551132,0.25910734877914104,-0.2733775524008176
178.49999999999415,4.7799999999999985,0.2,0.9133534104488858,0.4390484931755515,0.14691824942368104
178.99999999999412,0.7599999999999999,0.20000000000000004,0.7099602787453752,-0.05469223534215052,0.051399811484688716
178.99999999999412,2.75,0.2,0.737043544678044,0.27652138229508666,-0.17384884729132408
178.99999999999412,4.7799999999999985,0.2,0.9147594546971081,0.39131200804819466,-0.04908638885766742
179.4999999999941,0.7599999999999999,0.20000000000000004,0.7102405365095573,-0.060235403097985404,0.011176439898964441
179.4999999999941,2.75,0.2,0.7323714157512993,0.2540065105848789,-0.04058341533528102
179.4999999999941,4.7799999999999985,0.2,0.9256157784762356,0.36941674301324595,-0.24792004709743273
179.99999999999406,0.7599999999999999,0.20000000000000004,0.7064969281063901,-0.06397566456275641,-0.02289666629635285
179.99999999999406,2.75,0.2,0.7512096754857004,0.19912726437464015,0.1042789329253781
179.99999999999406,4.7799999999999985,0.2,0.9341873201524984,0.43258537396963725,-0.35583258949716756
180.49999999999403,0.7599999999999999,0.20000000000000004,0.6998513440618097,-0.06578260575295,-0.04348572386380902
180.49999999999403,2.75,0.2,0.7863178169876812,0.12466871563160116,0.22796940450519265
180.49999999999403,4.7799999999999985,0.2,0.9300940651589905,0.5467465393613611,-0.3762773714315004
180.999999999994,0.7599999999999999,0.20000000000000004,0.691420378896858,-0.06553107161098722,-0.046032884214192486
180.999999999994,2.75,0.2,0.8205639827423576,0.05381117962300233,0.29461645920315593
180.999999999994,4.7799999999999985,0.2,0.9142749421703815,0.6273945842798766,-0.37706159201546896
181.49999999999397,0.7599999999999999,0.20000000000000004,0.6821143353734908,-0.06292100047352678,-0.029998290639994415
181.49999999999397,2.75,0.2,0.8382606819324312,0.012833338851708138,0.2816994506722925
181.49999999999397,4.7799999999999985,0.2,0.8902721103713297,0.6578679998106672,-0.3472296776956754
181.99999999999395,0.7599999999999999,0.20000000000000004,0.6731629688197425,-0.057919550988217494,0.0009335528027572556
181.99999999999395,2.75,0.2,0.8394872315766372,0.00319463504171133,0.19809418132963966
181.99999999999395,4.7799999999999985,0.2,0.8652682117867369,0.6387325743276855,-0.252167804561892
182.49999999999392,0.7599999999999999,0.20000000000000004,0.6666810110691237,-0.05127586718369487,0.03996323855346277
182.49999999999392,2.75,0.2,0.8355660829735747,0.002816959403207118,0.06901534746982343
182.49999999999392,4.7799999999999985,0.2,0.8527902581810438,0.5718897438940773,-0.0779138948246767
182.9999999999939,0.7599999999999999,0.20000000000000004,0.6643805265435988,-0.04442522092264654,0.07906014145621919
182.9999999999939,2.75,0.2,0.8354507874377739,-0.0004235613727646484,-0.08165358848895812
182.9999999999939,4.7799999999999985,0.2,0.8651179113329629,0.47597308820111917,0.1457126582092848
183.49999999999386,0.7599999999999999,0.20000000000000004,0.6672189204073934,-0.03902554066438582,0.11077901430727284
183.49999999999386,2.75,0.2,0.8390548945673441,0.002749565939812638,-0.224514491113417
183.49999999999386,4.7799999999999985,0.2,0.8952502583240429,0.3990221253766769,0.3356698282233692
183.99999999999383,0.7599999999999999,0.20000000000000004,0.6747669402468353,-0.03646387730562771,0.12947579537624865
183.99999999999383,2.75,0.2,0.8374714582034539,0.03627787475736706,-0.32262595031774405
183.99999999999383,4.7799999999999985,0.2,0.9181481710190791,0.4006825737854421,0.4010957613347492
184.4999999999938,0.7599999999999999,0.20000000000000004,0.6854492906127423,-0.03748129697205994,0.13193606804445793
184.4999999999938,2.75,0.2,0.821646454775117,0.11246156934760508,-0.35424726076902974
184.4999999999938,4.7799999999999985,0.2,0.9237537405990612,0.4483553927257661,0.36610145661940896
184.99999999999378,0.7599999999999999,0.20000000000000004,0.6965346554614282,-0.04180750953244565,0.11758939510023671
184.99999999999378,2.75,0.2,0.7926533378059456,0.20088698507935202,-0.3323954698284747
184.99999999999378,4.7799999999999985,0.2,0.9191398967775793,0.465263637238557,0.2833739183200209
185.49999999999375,0.7599999999999999,0.20000000000000004,0.7052595063225312,-0.04817628709250112,0.08872196301972456
185.49999999999375,2.75,0.2,0.7603203472698388,0.2601682558478467,-0.27168213737428903
185.49999999999375,4.7799999999999985,0.2,0.9132784413222955,0.4382653248957509,0.14311249055850325
185.99999999999372,0.7599999999999999,0.20000000000000004,0.7100013374878518,-0.05483683765223789,0.05047743774182636
185.99999999999372,2.75,0.2,0.7366775029565195,0.27660495347827424,-0.17123651422152947
185.99999999999372,4.7799999999999985,0.2,0.9149148981292896,0.3904403953076968,-0.05385269298551467
186.4999999999937,0.7599999999999999,0.20000000000000004,0.710176916639168,-0.060346519563210514,0.01028263604039261
186.4999999999937,2.75,0.2,0.7325223360500065,0.2532309164332108,-0.037359078761511955
186.4999999999937,4.7799999999999985,0.2,0.9258996929909357,0.36989336454281546,-0.2516908053896225
186.99999999999366,0.7599999999999999,0.20000000000000004,0.7063653221180414,-0.06404463415000906,-0.023570767830794623
186.99999999999366,2.75,0.2,0.7518799980082764,0.19769612513986004,0.10747327776282306
186.99999999999366,4.7799999999999985,0.2,0.9342515089385639,0.43514204364910003,-0.3569738148408876
187.49999999999363,0.7599999999999999,0.20000000000000004,0.6996696030346857,-0.06580713613783273,-0.0437908317788013
187.49999999999363,2.75,0.2,0.7871846808028514,0.12297524984825554,0.230312979446019
187.49999999999363,4.7799999999999985,0.2,0.9298650193055003,0.5492814072486204,-0.376438788505695
187.9999999999936,0.7599999999999999,0.20000000000000004,0.6911872242565545,-0.06550464392479381,-0.04589778970972056
187.9999999999936,2.75,0.2,0.8211996118316782,0.052516151698835424,0.2953254940809217
187.9999999999936,4.7799999999999985,0.2,0.9138208017295218,0.628769029979609,-0.3769062804632579
188.49999999999358,0.7599999999999999,0.20000000000000004,0.6818788210338966,-0.06283707457203185,-0.029451415947248337
188.49999999999358,2.75,0.2,0.8384411010962738,0.012377396035835717,0.2805656369466193
188.49999999999358,4.7799999999999985,0.2,0.8896929744691955,0.6581182105950911,-0.34595229697338176
188.99999999999355,0.7599999999999999,0.20000000000000004,0.6729505853775026,-0.05778107303538,0.0017582980139756936
188.99999999999355,2.75,0.2,0.8394002606570069,0.0032374545420448975,0.19560446941125081
188.99999999999355,4.7799999999999985,0.2,0.8647876849692895,0.6378250712543202,-0.24910308615631782
189.49999999999352,0.7599999999999999,0.20000000000000004,0.6665368246828968,-0.05111137961506948,0.04089576293633732
189.49999999999352,2.75,0.2,0.8354981466437291,0.002850738292367736,0.0657274376533987
189.49999999999352,4.7799999999999985,0.2,0.8527763870122875,0.5700009966244466,-0.07315114585205224
189.9999999999935,0.7599999999999999,0.20000000000000004,0.6643700398308894,-0.04427259447347269,0.079917179975713
189.9999999999935,2.75,0.2,0.8355088273027863,-0.00043398188607356517,-0.08517488285851796
189.9999999999935,4.7799999999999985,0.2,0.8656872317388711,0.47382391716930083,0.15088962468379996
